postUrl,description,commentCount,likeCount,location,locationId,pubDate,date_clean,days from 18 Oct,isSidecar,type,caption,profileUrl,username,imgUrl,postId,timestamp,query,videoUrl,viewCount,taggedFullName1,taggedUsername1,likedByViewer,fullName,videoDuration,playCount,taggedFullName2,taggedUsername2,taggedFullName3,taggedUsername3,taggedFullName4,taggedUsername4,taggedFullName5,taggedUsername5,taggedFullName6,taggedUsername6,taggedFullName7,taggedUsername7,taggedFullName8,taggedUsername8,taggedFullName9,taggedUsername9,taggedFullName10,taggedUsername10,taggedFullName11,taggedUsername11,taggedFullName12,taggedUsername12,taggedFullName13,taggedUsername13,taggedFullName14,taggedUsername14,taggedFullName15,taggedUsername15,taggedFullName16,taggedUsername16,taggedFullName17,taggedUsername17,taggedFullName18,taggedUsername18,taggedFullName19,taggedUsername19,taggedFullName20,taggedUsername20,isCarousel,index
https://www.instagram.com/p/CxUfcOASg8m/,"Weâ€™re one week to the AMEX Shop Small Popup Market!

Youâ€™ll find us at Suntec City Atrium (Tower 1&2) from 25th Sep to 1st October. Get your fix of Creamier in the heart of the bustling Marina Central district.

P.S. there are goodie bags to be redeemed with a minimum spend at the Popup Market. Swing by and find out more!

#creamier #handcrafted #icecream #singapore#momentsofhappiness #artisanal #local #dessert #cafe",0,34,0,0,2023-09-18T04:43:55.000Z,18/09/2023,30,FALSE,Video,0,https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-15/379020334_1031773751160298_1712311356991609393_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NDA4LnNkciJ9&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=110&_nc_ohc=mg-ALQiByz8AX_dUNWS&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MzE5NDMxNjMxNDMzNjk1NjE5OA%3D%3D.2-ccb7-5&oh=00_AfB0ipvR-HFMsY1h6ZW5qvTTOwGfdRBA2OOm8rUW_Fabcg&oe=6534870C&_nc_sid=b41fef,3194316314336956198_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,https://scontent-iad3-1.cdninstagram.com/o1/v/t16/f1/m82/B94A8C4A69226A8F2DD6A4A2CD8D808E_video_dashinit.mp4?efg=eyJxZV9ncm91cHMiOiJbXCJpZ193ZWJfZGVsaXZlcnlfdnRzX290ZlwiXSIsInZlbmNvZGVfdGFnIjoidnRzX3ZvZF91cmxnZW4uY2xpcHMuYzIuODQ2LmJhc2VsaW5lIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&vs=255003897514399_4206008374&_nc_vs=HBksFQIYT2lnX3hwdl9yZWVsc19wZXJtYW5lbnRfcHJvZC9COTRBOEM0QTY5MjI2QThGMkRENkE0QTJDRDhEODA4RV92aWRlb19kYXNoaW5pdC5tcDQVAALIAQAVABgkR0dEb2xSWjc5aWtiR2hFQkFNWFNuRGtIS205cWJxX0VBQUFGFQICyAEAKAAYABsAFQAAJrKL7ujOweNAFQIoAkMzLBdAITMzMzMzMxgSZGFzaF9iYXNlbGluZV8xX3YxEQB1%2FgcA&ccb=9-4&oh=00_AfDKugRz_8fPsJ90XP9RlLKRM-otx904rd3X6YKDwNteTQ&oe=6533FB3D&_nc_sid=b41fef,0,0,0,FALSE,Creamier Handcrafted Ice Cream,8.73,3161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4714
https://www.instagram.com/p/CxPnIYaselI/,CHURN AND SERVE - Malted milk gelato with choc chip cookies. serve ðŸ’…,13,1770,0,0,2023-09-16T07:14:20.000Z,16/09/2023,32,FALSE,Photo,"Photo by Gelato Messina on September 16, 2023. May be an image of crumbcake, cream cheese and crouton.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/376406681_706995154802742_5052568407111626103_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=O0RByhGlyxwAX_TgSQD&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5Mjk0Mjc2MDYxNjM4ODkzNg%3D%3D.2-ccb7-5&oh=00_AfDntkIqHWaTupmjpjm0FSvNjh4VsHixKXhWBjyonMizGA&oe=653382AD&_nc_sid=b41fef,3192942760616388936_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,77
https://www.instagram.com/p/CxNFDshuHXQ/,MITCHO'S CUSTARD TART - Custard tart gelato with short crust. he's our favourite little tart ðŸ¥°,51,1973,0,0,2023-09-15T07:38:07.000Z,15/09/2023,33,FALSE,Photo,"Photo by Gelato Messina on September 15, 2023. May be an image of gelato and yogurt.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/379242186_706272664874991_5635285360422969192_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=r8dzZCd23SgAX_9zjZE&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MjIyOTk1NTA3NjkxMjU5Mg%3D%3D.2-ccb7-5&oh=00_AfD_OQ-xkowrRT2ncoeGd2ibTgAeeR2O1m52QZC0e5XCnQ&oe=65347BAB&_nc_sid=b41fef,3192229955076912592_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,78
https://www.instagram.com/p/CxM6cQIyeSf/,"PENRITH, weâ€™re at this years REAL FESTIVAL!

and to crush this ridiculous heat weâ€™re bringing u our exclusive choc top THE REAL DEAL - waffle cone filled with swirls of vanilla gelato and strawberry sorbet, strawberry jam, dipped in strawberry chocolate ðŸ˜› &&& weâ€™ve also got a bunch of scoops on offer too if thatâ€™s more your vibe ðŸ«¶

only at @realfestival 
today: 4-10pm
tomorrow: 4-10pm
sunday: 10am-3pm",14,1484,"Tench Reserve, Nepean River",329244,2023-09-15T06:05:20.000Z,15/09/2023,33,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/377886902_18389696038014911_8792213439065275214_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=Hz7S5DwrPsMAX8du0aL&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MjE4MzI1NzU2NzkzMDY5OA%3D%3D.2-ccb7-5&oh=00_AfA3eHyn5IlV3bUdFtpKKHKHcqT1QvkoXqSnpfV33Nx_Kw&oe=653620D2&_nc_sid=b41fef,3192183257567930698_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,79
https://www.instagram.com/p/CxMVv1nPS0q/,"KOUIGN-AMANN GELATO SANDWICH - caramelised croissant dough, custard gelato & vanilla caramel. ONLY AT MESSINA EATS SHADOW BAKING this sat from 8am til sold out.
1 rich st marrickville, messina hq.

swipe to see the full menu!",63,2931,0,0,2023-09-15T00:44:42.000Z,15/09/2023,33,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/378147596_706117644890493_2065815686325237418_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMTUyeDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ftTcc1dl8uEAX8qZhEW&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MjAyMTg3MjA0ODY1NTM5MA%3D%3D.2-ccb7-5&oh=00_AfAuRBc1RG_i3thv6QZvmQuPpITqEb6FcxCs04zRGIsZoA&oe=6534F39D&_nc_sid=b41fef,3192021872048655390_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,Specialty Coffee Sydney,doubleroasters,FALSE,Gelato Messina,0,0,shadow baking,shadow_baking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,80
https://www.instagram.com/p/CxMu7eDyDPZ/,"When the heat gets to you, cool off with our Fresh Mint Melon â„ï¸

Experience a refreshing blend of fresh mint and crisp sapo melon, creating a sweet and juicy flavour that is invigorating for the soul.

Stay tuned for our second special this month!

#creamier #handcrafted #icecream #singapore#momentsofhappiness #artisanal #local #dessert #cafe",3,128,0,0,2023-09-15T04:24:45.000Z,15/09/2023,33,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on September 14, 2023. May be an image of ice cream, gelato, melon and text.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/378389696_18380570755024281_693501220830001404_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=SLHZLqRNDkUAX8pbON0&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MjEzMjYzMjc2MzE4NDA4OQ%3D%3D.2-ccb7-5&oh=00_AfB9oPonPj-T0paoOLIl6OH-iAS_2r2VGC7uDY-XBCvnhg&oe=653392B1&_nc_sid=b41fef,3192132632763184089_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,0,0,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4715
https://www.instagram.com/p/CxKhMKXLc91/,JEAN-CLAUDE PAN-DAN - Pandan gelato with coconut whipped cream and almond praline. van-dammmeeee,29,1216,0,0,2023-09-14T07:46:13.000Z,14/09/2023,34,FALSE,Photo,"Photo by Gelato Messina on September 14, 2023. May be an image of isopod, worm and petfood.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/378596113_705698738265717_1398164596542475038_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDE5NzQuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=PiWwi-8kfGgAX_Jpz53&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MTUwOTI1NzI0MDMwMTQyOQ%3D%3D.2-ccb7-5&oh=00_AfDeEijjXPXw5BhEvcDVTulLGTm-O_XbDa-4z0JlFXgQdg&oe=65339CF5&_nc_sid=b41fef,3191509257240301429_22542910,2023-10-19T02:27:25.409Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,81
https://www.instagram.com/p/CxJ6WwASs1O/,"we reckon the amount of dnm chats we see happening outside messina stores over a couple of scoops has got to be one of the highest of any hospo establishment in aus.

SO for R U OK? day we've popped some envelopes outside every messina store in nearby hidden locations (swipe for some hints) for you to find, with two single scoop vouchers in each. bring them in store with a mate and share some gelato on us over a good chat ðŸ™‚

they're out there NOW so swing by any store asap. and please don't forget you don't need a special day to ask your mate if they're OK, but we can use this day as a reminder to do it more often ðŸ«¶

t&c: if you find a voucher, it cannot be exchanged for cash. only valid on 2 x 1 scoop serves redeemed at the same time. one voucher per customer.",19,2040,0,0,2023-09-14T02:06:52.000Z,14/09/2023,34,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/377925366_18389495788014911_4997861482740869914_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=111&_nc_ohc=hEgVlVVvEjoAX__DEOH&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MTMzODQ1NTM2ODU0MjY5Mg%3D%3D.2-ccb7-5&oh=00_AfDZ7nyptFC6_4kRXVjM2bF6--cRMUvYAG7L87ad0Jz5Ag&oe=65353055&_nc_sid=b41fef,3191338455368542692_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,82
https://www.instagram.com/p/CxH31cKLXov/,TIRAMINTSU - Mint tiramisu gelato with choc mint soaked sponge finger biscuits. tiramisu purists in tears rn ðŸ˜­,47,2203,0,0,2023-09-13T07:06:22.000Z,13/09/2023,35,FALSE,Photo,"Photo by Gelato Messina on September 13, 2023. May be an image of gelato, crumbcake, noodles, yogurt and brownie.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/378684543_705066064995651_2125628143027746293_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=103&_nc_ohc=cmx1zNSpk5QAX_F_WAU&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MDc2NDQyNTk0MTE4NzExOQ%3D%3D.2-ccb7-5&oh=00_AfB_YKClEjD2Vhm4KyaB0vF11wYVTUeeetRDVqm6kVpCcw&oe=65346500&_nc_sid=b41fef,3190764425941187119_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,83
https://www.instagram.com/p/CxHigrySe-8/,"Weâ€™ve kept many of you waiting - Our Good Boy Pup Cup and a small quantity of Good Girl Pup Cup are back in stock in-stores! 

Stay tuned for a Tutti Fruitti Pup Cup restock soon! 

Online pre-orders for delivery will reopen once our stock level stabilises as well ðŸ’›

#creamier #handcrafted #icecream #singapore#momentsofhappiness #artisanal #local #dessert #cafe #pupcup #doggie #dogicecream",3,106,0,0,2023-09-13T04:00:00.000Z,13/09/2023,35,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on September 12, 2023. May be an image of petfood, wafer, carton, hand cream and text.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/375980344_18380081350024281_2824272852579111232_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Rs6LBsYxSKAAX9U9DVC&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MDY3MDY0MDYzNDUyMzU4MA%3D%3D.2-ccb7-5&oh=00_AfCCsOpO0sRaWTx-HHOtYBUIp0GxGOaEvc9-QDEuutN0BA&oe=6533E3ED&_nc_sid=b41fef,3190670640634523580_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,0,0,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4716
https://www.instagram.com/p/CxFR1KTLGNk/,GUCCI NONNA - Cream cheese gelato with honey cake and dulce de leche. bling bling,31,2499,0,0,2023-09-12T06:55:48.000Z,12/09/2023,36,FALSE,Photo,"Photo by Gelato Messina on September 11, 2023. May be an image of gelato, yogurt, wafer, cereal and caramel.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/377926586_704417485060509_3079282537602066171_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MLP2VE4Z50AAX87N1Pr&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE5MDAzNDMzMTA0MzkxNDU5Ng%3D%3D.2-ccb7-5&oh=00_AfAgb6tHC3nDG9KtThERRgrH358L7gsW9gpDN5WpDYdQWA&oe=65335336&_nc_sid=b41fef,3190034331043914596_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,84
https://www.instagram.com/p/CxCvBdspPJ6/,"ðŸŠMANDARIN & MACADAMIA CROISSANT ðŸŠ
twice baked mandarin and macadamia croissant with macadamia frangipane and mandarin marmalade topped with vanilla crÃ¨me and toasted macadamias. 

only at messina eats @shadow_baking sept 16th, messina marrickville.
8am til sold out",9,937,0,0,2023-09-11T07:13:09.000Z,11/09/2023,37,TRUE,Photo,0,https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/378055399_703745728461018_5340229733570138994_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNjM5eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=HD1JCQuN5BwAX-b_A69&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4OTMxODI4NjYzNjg0MzI5MA%3D%3D.2-ccb7-5&oh=00_AfBd67lr7PABwGUHyYziJvlA4AHmHZYlQzk1XGm3biMIHA&oe=6535A24F&_nc_sid=b41fef,3189318286636843290_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Y,85
https://www.instagram.com/p/CxBE55eSA25/,"Starting the weekend right with Sea Salt Gula Melaka and Summer Strawberries on fresh baked waffles.

All stores open from 12pm to 10pm today. Where will we see you? ðŸ‘€

Creamier Toa Payoh
Creamier Gillman Barracks
Creamier Tiong Bahru
Creamier Punggol Northshore
Creamier East Coast

PSA: Do note that our Creamier Margaret Drive kiosk does not serve waffles.

#creamier #handcrafted #icecream #singapore#momentsofhappiness #artisanal #local #dessert #cafe",1,105,0,0,2023-09-10T15:45:00.000Z,10/09/2023,38,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on September 10, 2023. May be an image of gelato, ice cream and text.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/375950030_18379330744024281_9154237390841194219_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE3OTcuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=wHzZbEPLS_8AX-vKa0Y&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4ODg1MTU4MjA2MjU2Mjc0NQ%3D%3D.2-ccb7-5&oh=00_AfDkaAfME2X73u_bevrla7B3P6Nnlilc7_5maEr2z-fQ4g&oe=65337D65&_nc_sid=b41fef,3188851582062562745_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,0,0,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4717
https://www.instagram.com/p/Cw9lbU5JQQn/,OREOGASM- Peanut gelato with oreo custard and crushed oreo biscuit. like an orgasm... with oreos ðŸ¤ ,41,2362,0,0,2023-09-09T07:13:07.000Z,09/09/2023,39,FALSE,Photo,"Photo by Gelato Messina on September 09, 2023. May be an image of crumbcake and tiramisu.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/373720877_700067922162132_1239537387798765105_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMjAweDEyMDAuc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=100&_nc_ohc=QdkDj4h--LcAX9bmbDw&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4Nzg2ODcxNjgyODUyNTYwNw%3D%3D.2-ccb7-5&oh=00_AfBk_SUikW94VbaIPSvv5fbay60CP1hrnzSqVySFONBgbw&oe=65338578&_nc_sid=b41fef,3187868716828525607_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,86
https://www.instagram.com/p/Cw9PVpRS_9p/,"Weâ€™ve prepared a little something to show our appreciation to teachers, this coming Monday 11th Sep!

Pop by any of our outlets and enjoy a free upgrade from Standard to Premium Ice Cream on us!

Customers need not show proof of being a teacher - we recognise that there are mentors and seniors who guide and teach us in various stages of our lives.

Terms & Conditions:
ðŸ—“ï¸ Valid all day on 11 Sep 2023 only
ðŸ¨ Free upgrade (discount of $1) from standard IC to premium IC
1ï¸âƒ£ Limited to 1 use per customer, per item
ðŸ“± Applicable to customers who follow us on Instagram 
ðŸ’› Creamier reserves the right to amend the rules of this promotion at any time",0,331,0,0,2023-09-09T04:00:00.000Z,09/09/2023,39,FALSE,Photo,"Photo by Creamier Handcrafted Ice Cream on September 08, 2023. May be an image of gelato, ice cream and text that says 'teachers' day in-store specÃ­al Free 2 Upgrade 11 SEP 2023 ONLY AT ALL CREAMIER OUT OUTLETS'.",https://www.instagram.com/creamier_sg,creamier_sg,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/375564992_18379330546024281_1047441501945999152_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyIn0&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=109&_nc_ohc=Jze5nDN1FfUAX_H26Mr&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4Nzc3MTU2OTM2ODQ2NTI1Nw%3D%3D.2-ccb7-5&oh=00_AfB466DEiZpJE8vUHXhhjCLBR0A5nUTGNsOD_UTKw94l8A&oe=6533A58B&_nc_sid=b41fef,3187771569368465257_284760280,2023-10-19T02:32:50.191Z,https://www.instagram.com/creamier_sg/,0,0,0,0,FALSE,Creamier Handcrafted Ice Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,4718
https://www.instagram.com/p/Cw7AZshrFW-/,BANGIN' ON PETER'S DRUM - Light chocolate gelato with hazelnut fudge and cone crunch. IT'S A BANGER,40,2403,0,0,2023-09-08T07:11:06.000Z,08/09/2023,40,FALSE,Photo,"Photo by Gelato Messina on September 08, 2023. May be an image of gelato, granola, yogurt and cereal.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/373715824_700067302162194_7733482959102854058_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=sCIr11TPxWsAX9ebnbx&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4NzE0MjkyNzA5MTI1ODgxNA%3D%3D.2-ccb7-5&oh=00_AfDR3UtmXOZQxvqmZcDJ86_vUpxREDPdCVd__IZavKJp6A&oe=65347686&_nc_sid=b41fef,3187142927091258814_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,87
https://www.instagram.com/p/Cw4bgntgdv5/,POPâ€™S - Dark chocolate and honey gelato with Italian nougat. dad approved ðŸ‘,17,1554,0,0,2023-09-07T07:10:16.000Z,07/09/2023,41,FALSE,Photo,"Photo by Gelato Messina on September 07, 2023. May be an image of gelato, granola and yogurt.",https://www.instagram.com/gelatomessina,gelatomessina,https://scontent-iad3-2.cdninstagram.com/v/t39.30808-6/375450650_700066982162226_820019348203392468_n.jpg?stp=dst-jpg_e15&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4yMDQ4eDIwNDguc2RyIn0&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_cat=106&_nc_ohc=6II_FRJGSIwAX9_Cv8U&edm=ABmJApAAAAAA&ccb=7-5&ig_cache_key=MzE4NjQxNzcyNTI4MzA5NzU5Mw%3D%3D.2-ccb7-5&oh=00_AfDon4V1JbKhEO7od1QO7ANHlNGUzWOh5f1KVh7BFU3NDg&oe=6533BB5F&_nc_sid=b41fef,3186417725283097593_22542910,2023-10-19T02:27:26.021Z,https://www.instagram.com/gelatomessina/,0,0,0,0,FALSE,Gelato Messina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N,88
